120106bafa9b22a1ce52a4d872173966054f.jpg,hat,None
120106bafa9b22a1ce52a4d872173966054f.jpg,rivet,None
120106bafa9b22a1ce52a4d872173966054f.jpg,rivet,None
120106bafa9b22a1ce52a4d872173966054f.jpg,rivet,None
120106bafa9b22a1ce52a4d872173966054f.jpg,rivet,None
120106bafa9b22a1ce52a4d872173966054f.jpg,rivet,None
120106bafa9b22a1ce52a4d872173966054f.jpg,sleeve,"['three quarter (length)', 'set-in sleeve']"
120206bd33162835948abc19847c7730b427.jpg,sleeve,"['short (length)', 'set-in sleeve']"
120206bd33162835948abc19847c7730b427.jpg,sleeve,"['short (length)', 'set-in sleeve']"
120206bd33162835948abc19847c7730b427.jpg,pocket,['curved (pocket)']
120206bd33162835948abc19847c7730b427.jpg,pocket,['curved (pocket)']
120206bd33162835948abc19847c7730b427.jpg,pants,"['plain (pattern)', 'jeans', 'no non-textile material', 'regular (fit)', 'washed', 'low waist', 'maxi (length)', 'symmetrical', 'fly (opening)']"
120206bd33162835948abc19847c7730b427.jpg,"top, t-shirt, sweatshirt","['above-the-hip (length)', 'no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'regular (fit)', 'classic (t-shirt)', 'symmetrical', 'no waistline']"
120306bda271c76e82039bb31b880272c304.jpg,sock,None
120306bda271c76e82039bb31b880272c304.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'regular (fit)', 'low waist', 'maxi (length)', 'symmetrical', 'fly (opening)', 'straight']"
120306bda271c76e82039bb31b880272c304.jpg,rivet,None
120306bda271c76e82039bb31b880272c304.jpg,rivet,None
120306bda271c76e82039bb31b880272c304.jpg,pocket,['curved (pocket)']
120306bda271c76e82039bb31b880272c304.jpg,pocket,['curved (pocket)']
120306bda271c76e82039bb31b880272c304.jpg,"shirt, blouse","['above-the-hip (length)', 'no special manufacturing technique', 'normal waist', 'no non-textile material', 'regular (fit)', 'check', 'single breasted', 'symmetrical']"
120406be049aead8c710143ef9bdf99fdc6d.jpg,shoe,None
120406be049aead8c710143ef9bdf99fdc6d.jpg,shorts,"['no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'curved (fit)', 'knee (length)', 'symmetrical', 'no opening']"
120406be049aead8c710143ef9bdf99fdc6d.jpg,skirt,"['plain (pattern)', 'normal waist', 'no non-textile material', 'washed', 'mini (length)', 'symmetrical', 'fly (opening)', 'straight']"
120406be049aead8c710143ef9bdf99fdc6d.jpg,belt,None
120406be049aead8c710143ef9bdf99fdc6d.jpg,buckle,None
120406be049aead8c710143ef9bdf99fdc6d.jpg,neckline,['round (neck)']
120406be049aead8c710143ef9bdf99fdc6d.jpg,sleeve,"['set-in sleeve', 'short (length)']"
120406be049aead8c710143ef9bdf99fdc6d.jpg,sleeve,"['set-in sleeve', 'short (length)']"
120406be049aead8c710143ef9bdf99fdc6d.jpg,"top, t-shirt, sweatshirt","['plain (pattern)', 'above-the-hip (length)', 'normal waist', 'no non-textile material', 'regular (fit)', 'printed', 'classic (t-shirt)', 'symmetrical']"
120406be049aead8c710143ef9bdf99fdc6d.jpg,zipper,None
120406be049aead8c710143ef9bdf99fdc6d.jpg,pocket,['seam (pocket)']
120406be049aead8c710143ef9bdf99fdc6d.jpg,pocket,['seam (pocket)']
120506be88288ff65f00926e8d8c6f80550e.jpg,shoe,None
120506be88288ff65f00926e8d8c6f80550e.jpg,neckline,None
120506be88288ff65f00926e8d8c6f80550e.jpg,dress,"['check', 'zip-up', 'no non-textile material', 'printed', 'normal waist', 'mini (length)', 'fit and flare']"
120506be88288ff65f00926e8d8c6f80550e.jpg,belt,None
120606bef0951041f25e0f99f00c968268a1.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
120606bef0951041f25e0f99f00c968268a1.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
120606bef0951041f25e0f99f00c968268a1.jpg,lapel,['napoleon (lapel)']
120706bfa2ffeba936a3810367d815f505d8.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
120706bfa2ffeba936a3810367d815f505d8.jpg,collar,['regular (collar)']
120706bfa2ffeba936a3810367d815f505d8.jpg,applique,None
120706bfa2ffeba936a3810367d815f505d8.jpg,pocket,['patch (pocket)']
120706bfa2ffeba936a3810367d815f505d8.jpg,"bag, wallet",None
120706bfa2ffeba936a3810367d815f505d8.jpg,watch,None
120706bfa2ffeba936a3810367d815f505d8.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
120706bfa2ffeba936a3810367d815f505d8.jpg,jacket,"['plain (pattern)', 'applique(a)', 'no non-textile material', 'trucker (jacket)', 'regular (fit)', 'single breasted', 'floral', 'hip (length)', 'symmetrical', 'no waistline']"
120806c0ab00524b76bae7c7fe580324f74a.jpg,dress,"['plain (pattern)', 'circle', 'no non-textile material', 'tunic (dress)', 'pleat', 'mini (length)', 'symmetrical', 'no opening', 'high waist']"
120806c0ab00524b76bae7c7fe580324f74a.jpg,sleeve,"['tulip (sleeve)', 'short (length)']"
120806c0ab00524b76bae7c7fe580324f74a.jpg,sleeve,"['tulip (sleeve)', 'short (length)']"
120906c0c38c3f6e5b61196ec1afa7f04268.jpg,"top, t-shirt, sweatshirt","['plain (pattern)', 'no special manufacturing technique', 'above-the-hip (length)', 'no non-textile material', 'tight (fit)', 'crop (top)', 'symmetrical', 'high waist']"
120906c0c38c3f6e5b61196ec1afa7f04268.jpg,sleeve,"['short (length)', 'cap (sleeve)']"
120906c0c38c3f6e5b61196ec1afa7f04268.jpg,sleeve,"['short (length)', 'cap (sleeve)']"
120906c0c38c3f6e5b61196ec1afa7f04268.jpg,neckline,['oval (neck)']
120906c0c38c3f6e5b61196ec1afa7f04268.jpg,shoe,None
120906c0c38c3f6e5b61196ec1afa7f04268.jpg,shoe,None
120906c0c38c3f6e5b61196ec1afa7f04268.jpg,"bag, wallet",None
121006c16c2e04279042ce946a9123d20454.jpg,"top, t-shirt, sweatshirt","['above-the-hip (length)', 'no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'regular (fit)', 'symmetrical', 'no waistline']"
121006c16c2e04279042ce946a9123d20454.jpg,neckline,['high (neck)']
121006c16c2e04279042ce946a9123d20454.jpg,coat,"['micro (length)', 'loose (fit)', 'cheetah', 'lining', 'fur', 'teddy bear (coat)', 'wrapping', 'symmetrical', 'no waistline']"
121006c16c2e04279042ce946a9123d20454.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
121006c16c2e04279042ce946a9123d20454.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
121006c16c2e04279042ce946a9123d20454.jpg,pants,"['plain (pattern)', 'jeans', 'no non-textile material', 'regular (fit)', 'washed', 'low waist', 'maxi (length)', 'symmetrical', 'fly (opening)']"
121006c16c2e04279042ce946a9123d20454.jpg,fringe,None
121006c16c2e04279042ce946a9123d20454.jpg,pocket,['curved (pocket)']
121006c16c2e04279042ce946a9123d20454.jpg,pocket,['curved (pocket)']
121006c16c2e04279042ce946a9123d20454.jpg,rivet,None
121006c16c2e04279042ce946a9123d20454.jpg,rivet,None
121006c16c2e04279042ce946a9123d20454.jpg,rivet,None
121006c16c2e04279042ce946a9123d20454.jpg,rivet,None
121006c16c2e04279042ce946a9123d20454.jpg,rivet,None
121006c16c2e04279042ce946a9123d20454.jpg,rivet,None
121006c16c2e04279042ce946a9123d20454.jpg,rivet,None
121006c16c2e04279042ce946a9123d20454.jpg,rivet,None
121106c363aecc6aa90e55a07936dfd2238a.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
121106c363aecc6aa90e55a07936dfd2238a.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
121106c363aecc6aa90e55a07936dfd2238a.jpg,shorts,"['no special manufacturing technique', 'normal waist', 'no non-textile material', 'letters, numbers', 'regular (fit)', 'lounge (shorts)', 'mini (length)', 'cartoon', 'symmetrical', 'fly (opening)']"
121106c363aecc6aa90e55a07936dfd2238a.jpg,pocket,['curved (pocket)']
121106c363aecc6aa90e55a07936dfd2238a.jpg,rivet,None
121106c363aecc6aa90e55a07936dfd2238a.jpg,pocket,['curved (pocket)']
121106c363aecc6aa90e55a07936dfd2238a.jpg,rivet,None
121106c363aecc6aa90e55a07936dfd2238a.jpg,rivet,None
121106c363aecc6aa90e55a07936dfd2238a.jpg,"bag, wallet",None
121206c3bbc34fdd4ad6981d5daf876c2c56.jpg,neckline,None
121206c3bbc34fdd4ad6981d5daf876c2c56.jpg,shorts,"['tight (fit)', 'no non-textile material', 'no opening', 'printed', 'normal waist', 'short (shorts)', 'symmetrical', 'mini (length)', 'abstract']"
121206c3bbc34fdd4ad6981d5daf876c2c56.jpg,jacket,"['single breasted', 'no waistline', 'symmetrical', 'mini (length)', 'metal', 'no special manufacturing technique', 'plain (pattern)']"
121206c3bbc34fdd4ad6981d5daf876c2c56.jpg,sleeve,None
121206c3bbc34fdd4ad6981d5daf876c2c56.jpg,sleeve,None
121206c3bbc34fdd4ad6981d5daf876c2c56.jpg,"bag, wallet",None
121206c3bbc34fdd4ad6981d5daf876c2c56.jpg,shoe,None
121206c3bbc34fdd4ad6981d5daf876c2c56.jpg,shoe,None
121206c3bbc34fdd4ad6981d5daf876c2c56.jpg,lapel,None
121306c73bffa4a548e6e5316c5f27342dc1.jpg,neckline,['oval (neck)']
121306c73bffa4a548e6e5316c5f27342dc1.jpg,sleeve,"['set-in sleeve', 'short (length)']"
121306c73bffa4a548e6e5316c5f27342dc1.jpg,sleeve,"['set-in sleeve', 'short (length)']"
121306c73bffa4a548e6e5316c5f27342dc1.jpg,"top, t-shirt, sweatshirt","['classic (t-shirt)', 'letters, numbers', 'no non-textile material', 'regular (fit)', 'printed', 'no waistline', 'hip (length)', 'plain (pattern)']"
121306c73bffa4a548e6e5316c5f27342dc1.jpg,shorts,"['regular (fit)', 'symmetrical', 'mini (length)']"
121306c73bffa4a548e6e5316c5f27342dc1.jpg,"bag, wallet",None
121306c73bffa4a548e6e5316c5f27342dc1.jpg,shoe,None
121306c73bffa4a548e6e5316c5f27342dc1.jpg,shoe,None
121406c87451ca976c2195e16968dc928b8f.jpg,neckline,['sweetheart (neckline)']
121406c87451ca976c2195e16968dc928b8f.jpg,applique,None
121406c87451ca976c2195e16968dc928b8f.jpg,"headband, head covering, hair accessory",None
121406c87451ca976c2195e16968dc928b8f.jpg,bead,None
121506c8f88baa34932bad2b4500072d7677.jpg,sleeve,"['short (length)', 'cap (sleeve)']"
121506c8f88baa34932bad2b4500072d7677.jpg,sleeve,"['short (length)', 'cap (sleeve)']"
121506c8f88baa34932bad2b4500072d7677.jpg,dress,"['letters, numbers', 'a-line', 'sheath (dress)', 'no non-textile material', 'no opening', 'printed', 'no waistline', 'symmetrical', 'plant', 'plain (pattern)']"
121606cad8317f7f68c3c048a5b803c5cd18.jpg,sleeve,"['set-in sleeve', 'short (length)']"
121606cad8317f7f68c3c048a5b803c5cd18.jpg,sleeve,['short (length)']
121606cad8317f7f68c3c048a5b803c5cd18.jpg,neckline,None
121606cad8317f7f68c3c048a5b803c5cd18.jpg,pants,"['no non-textile material', 'no special manufacturing technique', 'plain (pattern)', 'tight (fit)']"
121606cad8317f7f68c3c048a5b803c5cd18.jpg,pocket,['patch (pocket)']
121606cad8317f7f68c3c048a5b803c5cd18.jpg,"bag, wallet",None
121606cad8317f7f68c3c048a5b803c5cd18.jpg,"bag, wallet",None
121706cc9f3225fcd4efb238a39915bc3a65.jpg,hood,None
121706cc9f3225fcd4efb238a39915bc3a65.jpg,"top, t-shirt, sweatshirt","['no non-textile material', 'loose (fit)', 'hoodie', 'no waistline', 'above-the-hip (length)', 'symmetrical', 'no special manufacturing technique', 'plain (pattern)']"
121706cc9f3225fcd4efb238a39915bc3a65.jpg,sleeve,['wrist-length']
121706cc9f3225fcd4efb238a39915bc3a65.jpg,sleeve,['set-in sleeve']
121706cc9f3225fcd4efb238a39915bc3a65.jpg,pants,"['jeans', 'tight (fit)', 'no non-textile material', 'washed', 'maxi (length)', 'plain (pattern)']"
121706cc9f3225fcd4efb238a39915bc3a65.jpg,sock,None
121706cc9f3225fcd4efb238a39915bc3a65.jpg,sock,None
121706cc9f3225fcd4efb238a39915bc3a65.jpg,shoe,None
121706cc9f3225fcd4efb238a39915bc3a65.jpg,shoe,None
121806ce98624c1d695f9c6eeaa8151bb049.jpg,sleeve,"['short (length)', 'bishop (sleeve)']"
121806ce98624c1d695f9c6eeaa8151bb049.jpg,neckline,['off-the-shoulder']
121806ce98624c1d695f9c6eeaa8151bb049.jpg,dress,"['straight', 'sheath (dress)', 'no non-textile material', 'no opening', 'gathering', 'no waistline', 'symmetrical', 'plain (pattern)']"
121906cf4f29084d3c4e7227b4da026c9b98.jpg,pocket,['flap (pocket)']
121906cf4f29084d3c4e7227b4da026c9b98.jpg,collar,['regular (collar)']
121906cf4f29084d3c4e7227b4da026c9b98.jpg,vest,"['single breasted', 'no non-textile material', 'washed', 'above-the-hip (length)', 'symmetrical', 'plain (pattern)']"
122006cfd2c5525a36fd4d7b93559562a7f9.jpg,sleeve,"['set-in sleeve', 'short (length)']"
122006cfd2c5525a36fd4d7b93559562a7f9.jpg,sleeve,"['set-in sleeve', 'short (length)']"
122006cfd2c5525a36fd4d7b93559562a7f9.jpg,neckline,['round (neck)']
122006cfd2c5525a36fd4d7b93559562a7f9.jpg,pants,"['no non-textile material', 'regular (fit)', 'maxi (length)', 'no special manufacturing technique', 'plain (pattern)']"
122006cfd2c5525a36fd4d7b93559562a7f9.jpg,pocket,['slash (pocket)']
122006cfd2c5525a36fd4d7b93559562a7f9.jpg,pocket,['slash (pocket)']
122006cfd2c5525a36fd4d7b93559562a7f9.jpg,watch,None
122006cfd2c5525a36fd4d7b93559562a7f9.jpg,shoe,None
122006cfd2c5525a36fd4d7b93559562a7f9.jpg,shoe,None
122106d0eecde79b2927b185f7044714cbfc.jpg,sleeve,"['short (length)', 'cap (sleeve)']"
122106d0eecde79b2927b185f7044714cbfc.jpg,neckline,['round (neck)']
122106d0eecde79b2927b185f7044714cbfc.jpg,shoe,None
122106d0eecde79b2927b185f7044714cbfc.jpg,shoe,None
122106d0eecde79b2927b185f7044714cbfc.jpg,jumpsuit,"['no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'wide leg', 'maxi (length)', 'symmetrical', 'zip-up', 'high waist']"
122206d15383680c15cc9b9600cceded4d25.jpg,neckline,['round (neck)']
122206d15383680c15cc9b9600cceded4d25.jpg,sleeve,"['short (length)', 'set-in sleeve']"
122206d15383680c15cc9b9600cceded4d25.jpg,sleeve,"['short (length)', 'set-in sleeve']"
122306d500cd1e4842be5161b89bddd95330.jpg,sleeve,"['elbow-length', 'set-in sleeve']"
122306d500cd1e4842be5161b89bddd95330.jpg,belt,None
122306d500cd1e4842be5161b89bddd95330.jpg,neckline,['u-neck']
122306d500cd1e4842be5161b89bddd95330.jpg,dress,"['no special manufacturing technique', 'abstract', 'no non-textile material', 'tunic (dress)', 'high waist', 'single breasted', 'symmetrical', 'straight']"
122306d500cd1e4842be5161b89bddd95330.jpg,shoe,None
122306d500cd1e4842be5161b89bddd95330.jpg,shoe,None
122406d57ebc64a2b091e727c7a1b1526b24.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
122406d57ebc64a2b091e727c7a1b1526b24.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
122406d57ebc64a2b091e727c7a1b1526b24.jpg,zipper,None
122406d57ebc64a2b091e727c7a1b1526b24.jpg,"top, t-shirt, sweatshirt","['undershirt', 'symmetrical', 'printed']"
122406d57ebc64a2b091e727c7a1b1526b24.jpg,neckline,['scoop (neck)']
122406d57ebc64a2b091e727c7a1b1526b24.jpg,lapel,None
122406d57ebc64a2b091e727c7a1b1526b24.jpg,hood,None
122406d57ebc64a2b091e727c7a1b1526b24.jpg,applique,None
122406d57ebc64a2b091e727c7a1b1526b24.jpg,pocket,['slash (pocket)']
122406d57ebc64a2b091e727c7a1b1526b24.jpg,pocket,['slash (pocket)']
122506dac1b506ec05404d3598d649763ffa.jpg,shoe,None
122506dac1b506ec05404d3598d649763ffa.jpg,neckline,['sweetheart (neckline)']
122506dac1b506ec05404d3598d649763ffa.jpg,belt,None
122506dac1b506ec05404d3598d649763ffa.jpg,buckle,None
122506dac1b506ec05404d3598d649763ffa.jpg,jumpsuit,"['applique(a)', 'normal waist', 'no non-textile material', 'regular (fit)', 'peacock', 'mini (length)', 'symmetrical', 'zip-up', 'ruched']"
122506dac1b506ec05404d3598d649763ffa.jpg,applique,None
122606dc38c6c16e16c1df8574e0928b9126.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
122606dc38c6c16e16c1df8574e0928b9126.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
122606dc38c6c16e16c1df8574e0928b9126.jpg,lapel,['notched (lapel)']
122606dc38c6c16e16c1df8574e0928b9126.jpg,jacket,"['single breasted', 'no non-textile material', 'blazer', 'symmetrical', 'hip (length)', 'lining', 'plain (pattern)']"
122606dc38c6c16e16c1df8574e0928b9126.jpg,sleeve,['wrist-length']
122606dc38c6c16e16c1df8574e0928b9126.jpg,sleeve,['wrist-length']
122606dc38c6c16e16c1df8574e0928b9126.jpg,"shirt, blouse","['single breasted', 'tight (fit)', 'no non-textile material', 'symmetrical', 'hip (length)', 'no special manufacturing technique', 'plain (pattern)']"
122606dc38c6c16e16c1df8574e0928b9126.jpg,pants,"['jeans', 'fly (opening)', 'no non-textile material', 'regular (fit)', 'washed', 'maxi (length)', 'plain (pattern)']"
122606dc38c6c16e16c1df8574e0928b9126.jpg,pocket,['curved (pocket)']
122606dc38c6c16e16c1df8574e0928b9126.jpg,zipper,None
122606dc38c6c16e16c1df8574e0928b9126.jpg,shoe,None
122606dc38c6c16e16c1df8574e0928b9126.jpg,shoe,None
122606dc38c6c16e16c1df8574e0928b9126.jpg,glasses,None
122606dc38c6c16e16c1df8574e0928b9126.jpg,pocket,['flap (pocket)']
122606dc38c6c16e16c1df8574e0928b9126.jpg,pocket,['flap (pocket)']
122606dc38c6c16e16c1df8574e0928b9126.jpg,pocket,['welt (pocket)']
122706dcf4b6ad781bdc73c4547b6ddd483b.jpg,bead,None
122706dcf4b6ad781bdc73c4547b6ddd483b.jpg,bead,None
122706dcf4b6ad781bdc73c4547b6ddd483b.jpg,bead,None
122706dcf4b6ad781bdc73c4547b6ddd483b.jpg,bead,None
122706dcf4b6ad781bdc73c4547b6ddd483b.jpg,bead,None
122706dcf4b6ad781bdc73c4547b6ddd483b.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
122706dcf4b6ad781bdc73c4547b6ddd483b.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
122706dcf4b6ad781bdc73c4547b6ddd483b.jpg,dress,"['a-line', 'zip-up', 'shift (dress)', 'symmetrical', 'above-the-knee (length)', 'bead(a)', 'metal', 'plain (pattern)']"
122706dcf4b6ad781bdc73c4547b6ddd483b.jpg,shoe,None
122706dcf4b6ad781bdc73c4547b6ddd483b.jpg,shoe,None
122806e1090f002ec9de661ef8da9063c851.jpg,neckline,['scoop (neck)']
122806e1090f002ec9de661ef8da9063c851.jpg,shoe,None
122806e1090f002ec9de661ef8da9063c851.jpg,shoe,None
122906e15bf13be21529a8afc42c392e47ed.jpg,shoe,None
122906e15bf13be21529a8afc42c392e47ed.jpg,pants,"['straight', 'no non-textile material', 'regular (fit)', 'maxi (length)', 'no special manufacturing technique', 'plain (pattern)']"
122906e15bf13be21529a8afc42c392e47ed.jpg,pocket,['slash (pocket)']
122906e15bf13be21529a8afc42c392e47ed.jpg,jacket,"['single breasted', 'no non-textile material', 'tight (fit)', 'normal waist', 'blazer', 'hip (length)', 'symmetrical', 'lining', 'plain (pattern)']"
122906e15bf13be21529a8afc42c392e47ed.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
122906e15bf13be21529a8afc42c392e47ed.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
122906e15bf13be21529a8afc42c392e47ed.jpg,pocket,['welt (pocket)']
122906e15bf13be21529a8afc42c392e47ed.jpg,lapel,['peak (lapel)']
122906e15bf13be21529a8afc42c392e47ed.jpg,tie,None
122906e15bf13be21529a8afc42c392e47ed.jpg,"shirt, blouse","['single breasted', 'regular (fit)', 'symmetrical', 'no special manufacturing technique', 'plain (pattern)']"
122906e15bf13be21529a8afc42c392e47ed.jpg,sleeve,['wrist-length']
122906e15bf13be21529a8afc42c392e47ed.jpg,sleeve,['wrist-length']
122906e15bf13be21529a8afc42c392e47ed.jpg,collar,['shirt (collar)']
122906e15bf13be21529a8afc42c392e47ed.jpg,watch,None
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,shoe,None
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,shoe,None
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'jeans', 'normal waist', 'no non-textile material', 'midi', 'symmetrical', 'fly (opening)', 'peg']"
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,"bag, wallet",None
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,sleeve,"['wrist-length', 'raglan (sleeve)']"
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,sleeve,"['wrist-length', 'raglan (sleeve)']"
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,epaulette,None
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,epaulette,None
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,collar,['regular (collar)']
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,collar,['shirt (collar)']
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,"bag, wallet",None
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,"shirt, blouse","['no special manufacturing technique', 'plain (pattern)', 'normal waist', 'no non-textile material', 'regular (fit)', 'single breasted', 'symmetrical']"
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,coat,"['no special manufacturing technique', 'no non-textile material', 'double breasted', 'regular (fit)', 'trench (coat)', 'check', 'knee (length)', 'symmetrical', 'no waistline']"
123006e1a84cb0664567a3fc5f7633cb85ac.jpg,scarf,None
123106e3eb51dfff4658a22632177402d502.jpg,neckline,['halter (neck)']
123206e7d7e3f410e172b220fb7707b7f9c0.jpg,sleeve,"['short (length)', 'set-in sleeve']"
123206e7d7e3f410e172b220fb7707b7f9c0.jpg,pants,"['plain (pattern)', 'jeans', 'no non-textile material', 'regular (fit)', 'washed', 'symmetrical', 'fly (opening)', 'distressed', 'high waist']"
123206e7d7e3f410e172b220fb7707b7f9c0.jpg,pocket,['curved (pocket)']
